Jeremy_Greenstock_0007.jpg,"('happy', 0.5377607345581055)","('surprised', 0.11012345552444458)","('scared', 0.11045245826244354)","('sad', 0.10337882488965988)","('angry', 0.04577129706740379)","('disgusted', 0.03587378188967705)","('pensive', 0.056639473885297775)"
Jeremy_Greenstock_0008.jpg,"('happy', 0.059827908873558044)","('surprised', 0.0313122496008873)","('scared', 0.14069437980651855)","('sad', 0.09074525535106659)","('angry', 0.4022515118122101)","('disgusted', 0.07162676006555557)","('pensive', 0.20354187488555908)"
Jeremy_Greenstock_0010.jpg,"('happy', 0.1611698865890503)","('surprised', 0.30624425411224365)","('scared', 0.18162202835083008)","('sad', 0.08960109949111938)","('angry', 0.1334148794412613)","('disgusted', 0.09401746094226837)","('pensive', 0.03393034636974335)"
Jeremy_Greenstock_0011.jpg,"('happy', 0.014957155101001263)","('surprised', 0.026678254827857018)","('scared', 0.19987846910953522)","('sad', 0.09523504227399826)","('angry', 0.5640264749526978)","('disgusted', 0.08029129356145859)","('pensive', 0.018933381885290146)"
Jeremy_Greenstock_0012.jpg,"('happy', 0.032782118767499924)","('surprised', 0.07085511088371277)","('scared', 0.07810133695602417)","('sad', 0.27361100912094116)","('angry', 0.36468997597694397)","('disgusted', 0.05594440922141075)","('pensive', 0.12401609867811203)"
Jeremy_Greenstock_0013.jpg,"('happy', 0.017450515180826187)","('surprised', 0.03246193379163742)","('scared', 0.11649414896965027)","('sad', 0.09422366321086884)","('angry', 0.6038742661476135)","('disgusted', 0.08057256042957306)","('pensive', 0.05492287129163742)"
Jeremy_Greenstock_0014.jpg,"('happy', 0.025303777307271957)","('surprised', 0.02756013721227646)","('scared', 0.07974288612604141)","('sad', 0.09256584197282791)","('angry', 0.1314888447523117)","('disgusted', 0.05177164822816849)","('pensive', 0.5915669202804565)"
Jeremy_Greenstock_0015.jpg,"('happy', 0.14785738289356232)","('surprised', 0.28820210695266724)","('scared', 0.2363967001438141)","('sad', 0.04084824025630951)","('angry', 0.2552584111690521)","('disgusted', 0.026977263391017914)","('pensive', 0.004460029304027557)"
Jeremy_Greenstock_0016.jpg,"('happy', 0.0444876104593277)","('surprised', 0.06582383811473846)","('scared', 0.15406246483325958)","('sad', 0.07867090404033661)","('angry', 0.5249137878417969)","('disgusted', 0.10938134044408798)","('pensive', 0.022660071030259132)"
Jeremy_Greenstock_0017.jpg,"('happy', 0.0815320611000061)","('surprised', 0.38062676787376404)","('scared', 0.19049379229545593)","('sad', 0.051536306738853455)","('angry', 0.25172677636146545)","('disgusted', 0.03548736497759819)","('pensive', 0.008596924133598804)"
Jeremy_Greenstock_0018.jpg,"('happy', 0.05241793766617775)","('surprised', 0.36779138445854187)","('scared', 0.15964089334011078)","('sad', 0.0957220271229744)","('angry', 0.1656024307012558)","('disgusted', 0.09981196373701096)","('pensive', 0.0590132512152195)"
Jeremy_Greenstock_0019.jpg,"('happy', 0.5232580304145813)","('surprised', 0.2012612223625183)","('scared', 0.11219343543052673)","('sad', 0.06578575819730759)","('angry', 0.03475577011704445)","('disgusted', 0.02502209134399891)","('pensive', 0.03772372379899025)"
Jeremy_Greenstock_0020.jpg,"('happy', 0.13510237634181976)","('surprised', 0.10629315674304962)","('scared', 0.11775368452072144)","('sad', 0.08252391964197159)","('angry', 0.3902336657047272)","('disgusted', 0.053892750293016434)","('pensive', 0.11420046538114548)"
Jeremy_Greenstock_0021.jpg,"('happy', 0.05030055716633797)","('surprised', 0.11766403913497925)","('scared', 0.22837956249713898)","('sad', 0.11376819759607315)","('angry', 0.3974362909793854)","('disgusted', 0.06455393880605698)","('pensive', 0.027897382155060768)"
Jeremy_Greenstock_0022.jpg,"('happy', 0.03205588832497597)","('surprised', 0.18794548511505127)","('scared', 0.18268632888793945)","('sad', 0.05638359114527702)","('angry', 0.4840089678764343)","('disgusted', 0.04696464538574219)","('pensive', 0.009955104440450668)"
Jeremy_Greenstock_0023.jpg,"('happy', 0.01457192748785019)","('surprised', 0.024615012109279633)","('scared', 0.14208689332008362)","('sad', 0.09538007527589798)","('angry', 0.627256453037262)","('disgusted', 0.06710493564605713)","('pensive', 0.028984714299440384)"
Jeremy_Greenstock_0024.jpg,"('happy', 0.07715606689453125)","('surprised', 0.06311484426259995)","('scared', 0.13767969608306885)","('sad', 0.2218640148639679)","('angry', 0.3106781244277954)","('disgusted', 0.06037561595439911)","('pensive', 0.1291315257549286)"
Jeremy_Shockey_0001.jpg,"('happy', 0.06386137753725052)","('surprised', 0.274176687002182)","('scared', 0.16245143115520477)","('sad', 0.0450136661529541)","('angry', 0.3784991502761841)","('disgusted', 0.07272722572088242)","('pensive', 0.003270427230745554)"
Jeremy_Shockey_0002.jpg,"('happy', 0.5182918310165405)","('surprised', 0.16302275657653809)","('scared', 0.10525159537792206)","('sad', 0.08106790482997894)","('angry', 0.039920512586832047)","('disgusted', 0.056445859372615814)","('pensive', 0.035999611020088196)"
Jeremy_Wotherspoon_0001.jpg,"('happy', 0.24037574231624603)","('surprised', 0.28546470403671265)","('scared', 0.2184092402458191)","('sad', 0.11250808835029602)","('angry', 0.02882939949631691)","('disgusted', 0.08827779442071915)","('pensive', 0.02613506279885769)"
Jeri_Ryan_0001.jpg,"('happy', 0.017591774463653564)","('surprised', 0.534233033657074)","('scared', 0.11562418192625046)","('sad', 0.046165961772203445)","('angry', 0.18186870217323303)","('disgusted', 0.04581080377101898)","('pensive', 0.05870555713772774)"
Jerome_Golmard_0001.jpg,"('happy', 0.4353872239589691)","('surprised', 0.2389819473028183)","('scared', 0.10409270226955414)","('sad', 0.04191334545612335)","('angry', 0.04085677117109299)","('disgusted', 0.09633006900548935)","('pensive', 0.04243791475892067)"
Jerome_Jenkins_0001.jpg,"('happy', 0.047275517135858536)","('surprised', 0.20577462017536163)","('scared', 0.10322239995002747)","('sad', 0.04610935598611832)","('angry', 0.29228681325912476)","('disgusted', 0.15087275207042694)","('pensive', 0.15445855259895325)"
Jerry_Angelo_0001.jpg,"('happy', 0.002192731248214841)","('surprised', 0.11607775837182999)","('scared', 0.1800180822610855)","('sad', 0.029785430058836937)","('angry', 0.524864912033081)","('disgusted', 0.08435846120119095)","('pensive', 0.06270267814397812)"
Jerry_Bruckheimer_0001.jpg,"('happy', 0.04445040971040726)","('surprised', 0.14745603501796722)","('scared', 0.17715051770210266)","('sad', 0.24133333563804626)","('angry', 0.24675169587135315)","('disgusted', 0.08248469233512878)","('pensive', 0.06037333235144615)"
Jerry_Colangelo_0001.jpg,"('happy', 0.19852666556835175)","('surprised', 0.17891757190227509)","('scared', 0.06927262246608734)","('sad', 0.20199637115001678)","('angry', 0.05215664207935333)","('disgusted', 0.10240896046161652)","('pensive', 0.1967211365699768)"
Jerry_Falwell_0001.jpg,"('happy', 0.1784183531999588)","('surprised', 0.2021663933992386)","('scared', 0.15492890775203705)","('sad', 0.14542153477668762)","('angry', 0.04550763592123985)","('disgusted', 0.09743402153253555)","('pensive', 0.1761232614517212)"
Jerry_Falwell_0002.jpg,"('happy', 0.23133760690689087)","('surprised', 0.15863750874996185)","('scared', 0.10318882018327713)","('sad', 0.3055969774723053)","('angry', 0.0169050432741642)","('disgusted', 0.10254820436239243)","('pensive', 0.08178585022687912)"
Jerry_Hall_0001.jpg,"('happy', 0.02840312570333481)","('surprised', 0.08355024456977844)","('scared', 0.10558417439460754)","('sad', 0.4103327989578247)","('angry', 0.11053124070167542)","('disgusted', 0.0967520922422409)","('pensive', 0.16484631597995758)"
Jerry_Jones_0001.jpg,"('happy', 0.5344049334526062)","('surprised', 0.13175277411937714)","('scared', 0.14845749735832214)","('sad', 0.02949715405702591)","('angry', 0.059719692915678024)","('disgusted', 0.06865505129098892)","('pensive', 0.02751283533871174)"
Jerry_Lewis_0001.jpg,"('happy', 0.057250265032052994)","('surprised', 0.16935521364212036)","('scared', 0.17934997379779816)","('sad', 0.19325301051139832)","('angry', 0.05688714236021042)","('disgusted', 0.05726020038127899)","('pensive', 0.2866441607475281)"
Jerry_McEntee_0001.jpg,"('happy', 0.210396870970726)","('surprised', 0.14839905500411987)","('scared', 0.06272631138563156)","('sad', 0.1745309680700302)","('angry', 0.03634491190314293)","('disgusted', 0.03710326924920082)","('pensive', 0.3304985761642456)"
Jerry_Oliver_0001.jpg,"('happy', 0.024474477395415306)","('surprised', 0.10137870162725449)","('scared', 0.08358373492956161)","('sad', 0.09856651723384857)","('angry', 0.5417013764381409)","('disgusted', 0.08155412971973419)","('pensive', 0.06874112039804459)"
Jerry_Pauley_0001.jpg,"('happy', 0.01215861365199089)","('surprised', 0.07574324309825897)","('scared', 0.04862680286169052)","('sad', 0.04441637545824051)","('angry', 0.34824153780937195)","('disgusted', 0.11817513406276703)","('pensive', 0.35263827443122864)"
Jerry_Regier_0002.jpg,"('happy', 0.028170503675937653)","('surprised', 0.11750321090221405)","('scared', 0.11992662400007248)","('sad', 0.3497755825519562)","('angry', 0.136259064078331)","('disgusted', 0.12001288682222366)","('pensive', 0.12835218012332916)"
Jerry_Regier_0003.jpg,"('happy', 0.3094024062156677)","('surprised', 0.21032550930976868)","('scared', 0.09221412986516953)","('sad', 0.09953339397907257)","('angry', 0.0992821604013443)","('disgusted', 0.057866714894771576)","('pensive', 0.13137580454349518)"
Jerry_Regier_0004.jpg,"('happy', 0.0632300153374672)","('surprised', 0.148814395070076)","('scared', 0.1307172328233719)","('sad', 0.15342995524406433)","('angry', 0.10925041884183884)","('disgusted', 0.17133530974388123)","('pensive', 0.22322267293930054)"
Jerry_Seinfeld_0001.jpg,"('happy', 0.04599554091691971)","('surprised', 0.12100335210561752)","('scared', 0.15855279564857483)","('sad', 0.11413117498159409)","('angry', 0.20222200453281403)","('disgusted', 0.1038367822766304)","('pensive', 0.2542583644390106)"
Jerry_Sexton_0001.jpg,"('happy', 0.04026545211672783)","('surprised', 0.19224673509597778)","('scared', 0.21771948039531708)","('sad', 0.35128408670425415)","('angry', 0.03547731786966324)","('disgusted', 0.07906059175729752)","('pensive', 0.0839463397860527)"
Jerry_Sloan_0001.jpg,"('happy', 0.21604648232460022)","('surprised', 0.1676497906446457)","('scared', 0.26276397705078125)","('sad', 0.07565336674451828)","('angry', 0.0434427484869957)","('disgusted', 0.16804100573062897)","('pensive', 0.06640255451202393)"
Jerry_Springer_0001.jpg,"('happy', 0.029471443966031075)","('surprised', 0.19397617876529694)","('scared', 0.23668473958969116)","('sad', 0.11547508090734482)","('angry', 0.21702682971954346)","('disgusted', 0.07645142078399658)","('pensive', 0.13091431558132172)"
Jerry_Springer_0002.jpg,"('happy', 0.014312130399048328)","('surprised', 0.2153133749961853)","('scared', 0.13768154382705688)","('sad', 0.08707448095083237)","('angry', 0.4382016360759735)","('disgusted', 0.10177397727966309)","('pensive', 0.00564282201230526)"
Jerry_Springer_0003.jpg,"('happy', 0.019174650311470032)","('surprised', 0.2620370388031006)","('scared', 0.08936813473701477)","('sad', 0.14007118344306946)","('angry', 0.2792776823043823)","('disgusted', 0.12490522861480713)","('pensive', 0.08516611158847809)"
Jerry_Springer_0004.jpg,"('happy', 0.04357979819178581)","('surprised', 0.14324165880680084)","('scared', 0.06752153486013412)","('sad', 0.09189419448375702)","('angry', 0.4255998432636261)","('disgusted', 0.0915050357580185)","('pensive', 0.13665790855884552)"
Jerry_Tarkanian_0001.jpg,"('happy', 0.03126242756843567)","('surprised', 0.2672366797924042)","('scared', 0.07707198709249496)","('sad', 0.13988925516605377)","('angry', 0.3046070635318756)","('disgusted', 0.1120338886976242)","('pensive', 0.06789874285459518)"
Jesper_Parnevik_0001.jpg,"('happy', 0.11775612831115723)","('surprised', 0.18512146174907684)","('scared', 0.09072592109441757)","('sad', 0.286773145198822)","('angry', 0.12394023686647415)","('disgusted', 0.06995448470115662)","('pensive', 0.12572859227657318)"
Jesse_Harris_0001.jpg,"('happy', 0.020742973312735558)","('surprised', 0.05864480137825012)","('scared', 0.10138692706823349)","('sad', 0.04239434748888016)","('angry', 0.6741409301757812)","('disgusted', 0.04402146860957146)","('pensive', 0.058668628334999084)"
Jesse_Harris_0002.jpg,"('happy', 0.2666291296482086)","('surprised', 0.3366010785102844)","('scared', 0.06852030754089355)","('sad', 0.13919159770011902)","('angry', 0.014584781602025032)","('disgusted', 0.11416681855916977)","('pensive', 0.06030632555484772)"
Jesse_Harris_0003.jpg,"('happy', 0.1978912651538849)","('surprised', 0.5750657916069031)","('scared', 0.05061420798301697)","('sad', 0.07418686896562576)","('angry', 0.03071552887558937)","('disgusted', 0.0551430881023407)","('pensive', 0.016383269801735878)"
Jesse_Helms_0001.jpg,"('happy', 0.3475048542022705)","('surprised', 0.3233151137828827)","('scared', 0.08036506921052933)","('sad', 0.096213199198246)","('angry', 0.026230430230498314)","('disgusted', 0.08952538669109344)","('pensive', 0.03684598580002785)"
Jesse_Jackson_0002.jpg,"('happy', 0.33569976687431335)","('surprised', 0.2933744192123413)","('scared', 0.0997689887881279)","('sad', 0.1604355275630951)","('angry', 0.0367596372961998)","('disgusted', 0.04225177317857742)","('pensive', 0.03170988708734512)"
Jesse_Jackson_0004.jpg,"('happy', 0.036119796335697174)","('surprised', 0.14469057321548462)","('scared', 0.2104179561138153)","('sad', 0.10174274444580078)","('angry', 0.34614723920822144)","('disgusted', 0.12248478084802628)","('pensive', 0.03839685022830963)"
Jesse_Jackson_0005.jpg,"('happy', 0.012914590537548065)","('surprised', 0.1367643177509308)","('scared', 0.1754816323518753)","('sad', 0.11546292901039124)","('angry', 0.2321195900440216)","('disgusted', 0.25110992789268494)","('pensive', 0.07614709436893463)"
Jesse_Jackson_0007.jpg,"('happy', 0.4833570122718811)","('surprised', 0.09656248986721039)","('scared', 0.07017403841018677)","('sad', 0.10180257260799408)","('angry', 0.06504722684621811)","('disgusted', 0.05006157234311104)","('pensive', 0.13299508392810822)"
Jesse_Jackson_0008.jpg,"('happy', 0.012129358947277069)","('surprised', 0.1792333871126175)","('scared', 0.1353939026594162)","('sad', 0.1709725260734558)","('angry', 0.1529066562652588)","('disgusted', 0.05724645406007767)","('pensive', 0.29211774468421936)"
Jesse_Jackson_0009.jpg,"('happy', 0.05664866045117378)","('surprised', 0.1860121786594391)","('scared', 0.14919809997081757)","('sad', 0.10371933877468109)","('angry', 0.13055852055549622)","('disgusted', 0.10608382523059845)","('pensive', 0.2677793800830841)"
Jesse_James_0001.jpg,"('happy', 0.07097841054201126)","('surprised', 0.15619458258152008)","('scared', 0.11947678029537201)","('sad', 0.09814516454935074)","('angry', 0.15062974393367767)","('disgusted', 0.1492626816034317)","('pensive', 0.2553126811981201)"
Jesse_James_Leija_0001.jpg,"('happy', 0.055678028613328934)","('surprised', 0.14473962783813477)","('scared', 0.1445765644311905)","('sad', 0.024431662634015083)","('angry', 0.25020790100097656)","('disgusted', 0.10826054215431213)","('pensive', 0.27210572361946106)"
Jesse_James_Leija_0002.jpg,"('happy', 0.008150809444487095)","('surprised', 0.009381738491356373)","('scared', 0.11777155101299286)","('sad', 0.5881506204605103)","('angry', 0.13701404631137848)","('disgusted', 0.10076340287923813)","('pensive', 0.03876788541674614)"
Jesse_Ventura_0001.jpg,"('happy', 0.06464561074972153)","('surprised', 0.09882654994726181)","('scared', 0.11640682816505432)","('sad', 0.07035628706216812)","('angry', 0.15888001024723053)","('disgusted', 0.2486623078584671)","('pensive', 0.24222241342067719)"
Jesse_Ventura_0002.jpg,"('happy', 0.006550413090735674)","('surprised', 0.13912135362625122)","('scared', 0.0711485892534256)","('sad', 0.07839582860469818)","('angry', 0.5358148813247681)","('disgusted', 0.0704844519495964)","('pensive', 0.09848449379205704)"
Jesse_Ventura_0003.jpg,"('happy', 0.06331859529018402)","('surprised', 0.07548698782920837)","('scared', 0.12191437184810638)","('sad', 0.1219039037823677)","('angry', 0.2646040618419647)","('disgusted', 0.12811680138111115)","('pensive', 0.22465522587299347)"
